DateTime,Country,Demand_MW,Demand_Index,Extreme,Ramp_MW,Ramp_Index,Hour
2025-01-04 10:00:00,Italy,7110.887104562763,104.50433585625511,False,186.96425284824727,2.7476986746463723,10
2025-01-04 11:00:00,Italy,7006.298767285606,102.96726536635154,False,-104.58833727715682,-1.53707048990357,11
2025-01-04 12:00:00,Italy,7238.678050908808,106.38240082620331,False,232.37928362320145,3.4151354598517685,12
2025-01-04 13:00:00,Italy,6962.9730463276655,102.33053388297617,False,-275.705004581142,-4.0518669432271395,13
2025-01-04 14:00:00,Italy,7581.981243455006,111.42771677719796,True,619.0081971273403,9.097182894221788,14
2025-01-04 15:00:00,Italy,7146.640002638448,105.02977421765709,False,-435.34124081655773,-6.397942559540866,15
2025-01-04 16:00:00,Italy,7639.29273484792,112.26998852991707,True,492.65273220947165,7.24021431225998,16
2025-01-04 17:00:00,Italy,7147.058525809783,105.03592499538954,False,-492.2342090381371,-7.234063534527536,17
2025-01-04 18:00:00,Italy,7255.610713079836,106.63124975158232,False,108.55218727005376,1.595324756192781,18
2025-01-04 19:00:00,Italy,6918.748948753029,101.68059951080564,False,-336.86176432680713,-4.950650240776682,19
2025-01-04 20:00:00,Italy,6793.8512335478945,99.84505458011743,False,-124.89771520513477,-1.8355449306882008,20
2025-01-04 21:00:00,Italy,6553.784610804339,96.31694302354786,False,-240.06662274355585,-3.52811155656957,21
2025-01-04 22:00:00,Italy,6573.824785873256,96.61146115542432,False,20.04017506891705,0.29451813187645826,22
2025-01-04 23:00:00,Italy,6510.046348289536,95.67414867055032,False,-63.778437583720006,-0.9373124848739991,23
2025-01-05 00:00:00,Italy,6210.135596324744,91.26654474021653,False,-299.9107519647914,-4.407603930333792,0
2025-01-05 01:00:00,Italy,6292.028203683489,92.47007004131031,False,81.8926073587445,1.2035253010937765,1
2025-01-05 02:00:00,Italy,6177.980226788577,90.7939770439254,False,-114.0479768949117,-1.676092997384913,2
2025-01-05 03:00:00,Italy,6776.969900778433,99.59696001139491,False,598.9896739898559,8.802982967469518,3
2025-01-05 04:00:00,Italy,6349.041144125457,93.30795417425864,False,-427.9287566529756,-6.289005837136273,4
2025-01-05 05:00:00,Italy,6755.493039746038,99.28132778921727,False,406.4518956205811,5.973373614958632,5
2025-01-05 06:00:00,Italy,6510.875533838463,95.68633470076257,False,-244.61750590757583,-3.5949930884547,6
2025-01-05 07:00:00,Italy,6722.448005755721,98.79568524142748,False,211.57247191725855,3.109350540664906,7
2025-01-05 08:00:00,Italy,6535.727185670946,96.0515641484384,False,-186.72082008477537,-2.744121092989076,8
2025-01-05 09:00:00,Italy,6839.995004177687,100.52320120692517,False,304.2678185067416,4.471637058486763,9
2025-01-05 10:00:00,Italy,7092.1069341578495,104.22833523824877,False,252.11192998016213,3.7051340313236096,10
2025-01-05 11:00:00,Italy,7470.754156785247,109.79308066911085,True,378.64722262739724,5.564745430862075,11
2025-01-05 12:00:00,Italy,7277.409257427474,106.95160955566656,False,-193.3448993577731,-2.8414711134442854,12
2025-01-05 13:00:00,Italy,7559.706985383134,111.1003657009872,True,282.2977279556608,4.1487561453206325,13
2025-01-05 14:00:00,Italy,7428.145822040584,109.16689216984823,True,-131.56116334255057,-1.9334735311389721,14
2025-01-05 15:00:00,Italy,7608.443181037472,111.81661160450449,True,180.29735899688785,2.6497194346562623,15
2025-01-05 16:00:00,Italy,7221.2042584312085,106.1255992414067,False,-387.23892260626326,-5.691012363097784,16
2025-01-05 17:00:00,Italy,7631.597932723635,112.15690275401893,True,410.3936742924261,6.031303512612226,17
2025-01-05 18:00:00,Italy,6952.920759417176,102.18280160260527,False,-678.6771733064588,-9.974101151413663,18
2025-01-05 19:00:00,Italy,6776.117155711726,99.58442774143471,False,-176.80360370544986,-2.5983738611705576,19
2025-01-05 20:00:00,Italy,6557.989430062194,96.37873866697127,False,-218.1277256495323,-3.205689074463436,20
2025-01-05 21:00:00,Italy,7136.795411760354,104.88509431817849,False,578.8059816981604,8.506355651207215,21
2025-01-05 22:00:00,Italy,6713.889514523579,98.66990635772495,False,-422.90589723677476,-6.215187960453534,22
2025-01-05 23:00:00,Italy,6379.622462730665,93.75738901177633,False,-334.2670517929146,-4.912517345948629,23
2025-01-06 00:00:00,Italy,6616.791837482479,97.24292149589888,False,237.16937475181476,3.485532484122558,0
2025-01-06 01:00:00,Italy,6454.575523879022,94.85892806879163,False,-162.21631360345782,-2.3839934271072565,1
2025-01-06 02:00:00,Italy,6693.225494275118,98.36621995679756,False,238.64997039609625,3.5072918880059376,2
2025-01-06 03:00:00,Italy,6007.470520307484,88.28810072064388,False,-685.7549739676342,-10.078119236153682,3
2025-01-06 04:00:00,Italy,6313.91527644493,92.79173089306315,False,306.44475613744635,4.503630172419264,4
2025-01-06 05:00:00,Italy,6353.942332618161,93.37998392818453,False,40.02705617323136,0.588253035121383,5
2025-01-06 06:00:00,Italy,6155.2634647182795,90.46012275851034,False,-198.67886789988188,-2.919861169674192,6
2025-01-06 07:00:00,Italy,6882.655918404678,101.15016243451261,False,727.3924536863988,10.690039676002272,7
2025-01-06 08:00:00,Italy,6745.920688839328,99.14064883321939,False,-136.73522956534998,-2.0095136012932215,8
2025-01-06 09:00:00,Italy,7077.335763548573,104.01125242542342,False,331.41507470924444,4.870603592204034,9
2025-01-06 10:00:00,Italy,7521.954386865922,110.54553897165303,True,444.6186233173494,6.534286546229609,10
2025-01-06 11:00:00,Italy,7082.904652227752,104.09309495847414,False,-439.04973463816987,-6.452444013178891,11
2025-01-06 12:00:00,Italy,7148.782105360789,105.06125538435856,False,65.8774531330364,0.9681604258844203,12
2025-01-06 13:00:00,Italy,7306.695747089334,107.38201508829131,False,157.91364172854537,2.320759703932751,13
2025-01-06 14:00:00,Italy,7497.449470596682,110.18540528337005,True,190.7537235073478,2.803390195078734,14
2025-01-06 15:00:00,Italy,7169.620308082504,105.36750163800441,False,-327.82916251417737,-4.817903645365632,15
2025-01-06 16:00:00,Italy,7106.820382465793,104.44456974190027,False,-62.799925616711334,-0.9229318961041457,16
2025-01-06 17:00:00,Italy,7364.9912446415465,108.23874817454644,True,258.1708621757534,3.794178432646177,17
2025-01-06 18:00:00,Italy,7125.727864767607,104.7224413845814,False,-239.2633798739398,-3.516306789965043,18
2025-01-06 19:00:00,Italy,6520.463869950296,95.82724858149213,False,-605.263994817311,-8.895192803089273,19
2025-01-06 20:00:00,Italy,6554.9216401061785,96.33365324412803,False,34.45777015588283,0.5064046626359016,20
2025-01-06 21:00:00,Italy,6970.837650214182,102.44611513097624,False,415.9160101080033,6.112461886848209,21
2025-01-06 22:00:00,Italy,6630.385656615763,97.44270149794143,False,-340.451993598419,-5.0034136330348105,22
2025-01-06 23:00:00,Italy,6294.007423199277,92.49915741366901,False,-336.3782334164862,-4.943544084272418,23
2025-01-07 00:00:00,Italy,6332.905366660784,93.07081657346788,False,38.897943461507566,0.5716591597988696,0
2025-01-07 01:00:00,Italy,6319.6844214158,92.87651646971115,False,-13.22094524498425,-0.19430010375673135,1
2025-01-07 02:00:00,Italy,6447.146672056033,94.7497508009599,False,127.46225064023292,1.873234331248753,2
2025-01-07 03:00:00,Italy,6045.384407883707,88.84529781611452,False,-401.76226417232556,-5.904452984845378,3
2025-01-07 04:00:00,Italy,6198.797470373689,91.09991527402669,False,153.4130624899817,2.254617457912161,4
2025-01-07 05:00:00,Italy,6501.037760379404,95.54175499270005,False,302.240290005715,4.441839718673364,5
2025-01-07 06:00:00,Italy,6530.03308390091,95.96788143557495,False,28.99532352150618,0.426126442874903,6
2025-01-07 07:00:00,Italy,6784.9623139760815,99.7144195942609,False,254.9292300751713,3.7465381586859507,7
2025-01-07 08:00:00,Italy,6554.09852052808,96.32155636175955,False,-230.86379344800116,-3.3928632325013552,8
2025-01-07 09:00:00,Italy,7000.835257805525,102.88697152660069,False,446.73673727744426,6.565415164841141,9
2025-01-07 10:00:00,Italy,7268.316723875494,106.81798218032957,False,267.48146606996943,3.931010653728876,10
2025-01-07 11:00:00,Italy,7250.91710002313,106.56227060621764,False,-17.39962385236413,-0.2557115741119276,11
2025-01-07 12:00:00,Italy,7260.835049844538,106.70802861698354,False,9.917949821408001,0.14575801076590267,12
2025-01-07 13:00:00,Italy,7263.78619263134,106.75139974809792,False,2.951142786801938,0.04337113111438384,13
2025-01-07 14:00:00,Italy,7133.0297694456995,104.82975298827428,False,-130.75642318564041,-1.9216467598236449,14
2025-01-07 15:00:00,Italy,7268.563194656576,106.82160440986384,False,135.53342521087689,1.9918514215895584,15
2025-01-07 16:00:00,Italy,7484.953872468301,110.0017651602277,True,216.39067781172434,3.180160750363868,16
2025-01-07 17:00:00,Italy,7129.747689273248,104.7815182738701,False,-355.2061831950523,-5.2202468863576,17
2025-01-07 18:00:00,Italy,6872.039202130318,100.99413508280367,False,-257.7084871429306,-3.7873831910664393,18
2025-01-07 19:00:00,Italy,6830.960104798183,100.39042084558638,False,-41.07909733213455,-0.6037142372172895,19
2025-01-07 20:00:00,Italy,6840.170059455186,100.52577388671098,False,9.209954657002527,0.13535304112460267,20
2025-01-07 21:00:00,Italy,6595.88767801257,96.9357059164764,False,-244.2823814426156,-3.5900679702345855,21
2025-01-07 22:00:00,Italy,6647.060656612628,97.68776372076272,False,51.17297860005783,0.7520578042863235,22
2025-01-07 23:00:00,Italy,6551.015361556532,96.2762450699442,False,-96.04529505609571,-1.4115186508185218,23
2025-01-08 00:00:00,Italy,6544.78393418871,96.1846656131289,False,-6.231427367822107,-0.09157945681529611,0
2025-01-08 01:00:00,Italy,6601.748981308472,97.02184588736658,False,56.96504711976195,0.8371802742376815,1
2025-01-08 02:00:00,Italy,6499.171744874472,95.51433131008875,False,-102.57723643400004,-1.5075145772778313,2
2025-01-08 03:00:00,Italy,6130.189274025874,90.0916227940317,False,-368.9824708485985,-5.422708516057057,3
2025-01-08 04:00:00,Italy,6186.280408792526,90.91595971571499,False,56.09113476665243,0.8243369216832974,4
2025-01-08 05:00:00,Italy,6431.292314114762,94.5167490498821,False,245.0119053222361,3.6007893341671036,5
2025-01-08 06:00:00,Italy,6459.764928552117,94.9351935587195,False,28.472614437355332,0.41844450883741047,6
2025-01-08 07:00:00,Italy,6442.925132056551,94.68770942307707,False,-16.83979649556659,-0.24748413564243776,7
2025-01-08 08:00:00,Italy,6711.661641165401,98.63716467272214,False,268.73650910885044,3.9494552496450694,8
2025-01-08 09:00:00,Italy,6834.506935827452,100.44254644055897,False,122.84529466205095,1.8053817678368347,9
2025-01-08 10:00:00,Italy,6915.630452047759,101.63476888204413,False,81.12351622030656,1.192222441485157,10
2025-01-08 11:00:00,Italy,7090.395493362273,104.20318324510514,False,174.76504131451384,2.5684143630610095,11
2025-01-08 12:00:00,Italy,7468.702871955886,109.76293419714578,True,378.30737859361307,5.559750952040645,12
2025-01-08 13:00:00,Italy,7322.810521394383,107.61884401855824,False,-145.892350561503,-2.144090178587547,13
2025-01-08 14:00:00,Italy,7794.361815211094,114.54894346435776,True,471.5512938167112,6.930099445799527,14
2025-01-08 15:00:00,Italy,7317.064550348465,107.53439901483746,False,-477.29726486262916,-7.014544449520301,15
2025-01-08 16:00:00,Italy,7174.999547104769,105.44655700664794,False,-142.06500324369608,-2.0878420081895257,16
2025-01-08 17:00:00,Italy,7154.379967124247,105.14352371701567,False,-20.61957998052185,-0.3030332896322676,17
2025-01-08 18:00:00,Italy,7101.298395688708,104.36341649726839,False,-53.081571435538535,-0.7801072197472791,18
2025-01-08 19:00:00,Italy,7016.460313985473,103.11660337067178,False,-84.83808170323573,-1.2468131265966065,19
2025-01-08 20:00:00,Italy,7215.342265171805,106.03944913054715,False,198.88195118633212,2.922845759875372,20
2025-01-08 21:00:00,Italy,6501.5263844532265,95.54893600029692,False,-713.8158807185782,-10.490513130250235,21
2025-01-08 22:00:00,Italy,6721.809211635547,98.78629727698703,False,220.28282718232094,3.237361276690109,22
2025-01-08 23:00:00,Italy,6487.996728929551,95.35009897137566,False,-233.81248270599644,-3.43619830561137,23
2025-01-09 00:00:00,Italy,6052.767749593657,88.95380624979545,False,-435.2289793358941,-6.39629272158021,0
2025-01-09 01:00:00,Italy,6471.176843274418,95.10290745311349,False,418.40909368076154,6.14910120331804,1
2025-01-09 02:00:00,Italy,6553.524712160781,96.31312345297451,False,82.34786888636245,1.2102159998610205,2
2025-01-09 03:00:00,Italy,6145.6018060999795,90.31813130198341,False,-407.9229060608013,-5.994992150991095,3
2025-01-09 04:00:00,Italy,6365.200524529387,93.54543865293608,False,219.5987184294072,3.227307350952671,4
2025-01-09 05:00:00,Italy,6101.375757005186,89.66816824952096,False,-263.824767524201,-3.8772704034151246,5
2025-01-09 06:00:00,Italy,6298.238708063132,92.56134200583223,False,196.8629510579467,2.8931737563112705,6
2025-01-09 07:00:00,Italy,6880.196392972191,101.11401630139811,False,581.9576849090581,8.552674295565879,7
2025-01-09 08:00:00,Italy,6706.716698798513,98.56449189500815,False,-173.47969417367767,-2.5495244063899634,8
2025-01-09 09:00:00,Italy,6707.648927563652,98.578192288016,False,0.9322287651393708,0.013700393007852085,9
2025-01-09 10:00:00,Italy,7095.8920728916855,104.28396309503889,False,388.2431453280333,5.705770807022887,10
2025-01-09 11:00:00,Italy,7049.070904307069,103.59586116696728,False,-46.821168584616316,-0.6881019280716032,11
2025-01-09 12:00:00,Italy,7138.848370337112,104.91526538817999,False,89.77746603004289,1.3194042212127073,12
2025-01-09 13:00:00,Italy,7430.828118279515,109.20631222854095,True,291.97974794240326,4.291046840360963,13
2025-01-09 14:00:00,Italy,7067.65332821313,103.86895562625863,False,-363.17479006638496,-5.337356602282327,14
2025-01-09 15:00:00,Italy,7101.889870608168,104.37210904050875,False,34.23654239503776,0.5031534142501215,15
2025-01-09 16:00:00,Italy,7263.828700321993,106.75202445749285,False,161.93882971382482,2.3799154169841046,16
2025-01-09 17:00:00,Italy,7347.435348742914,107.98073996624977,True,83.60664842092137,1.2287155087569204,17
2025-01-09 18:00:00,Italy,7297.63206029797,107.2488116560595,False,-49.80328844494397,-0.7319283101902698,18
2025-01-09 19:00:00,Italy,6796.3971784789355,99.88247076746968,False,-501.23488181903485,-7.366340888589818,19
2025-01-09 20:00:00,Italy,6987.475393383929,102.69062981311565,False,191.07821490499373,2.808159045645965,20
2025-01-09 21:00:00,Italy,6513.762018754658,95.72875559490566,False,-473.71337462927113,-6.961874218209985,21
2025-01-09 22:00:00,Italy,6915.24186938136,101.62905812150467,False,401.4798506267016,5.900302526599006,22
2025-01-09 23:00:00,Italy,6219.692404322781,91.40699527164176,False,-695.5494650585788,-10.222062849862908,23
2025-01-10 00:00:00,Italy,6632.683060266127,97.47646502689985,False,412.9906559433457,6.069469755258083,0
2025-01-10 01:00:00,Italy,6185.739865491721,90.90801568316019,False,-446.94319477440604,-6.568449343739658,1
2025-01-10 02:00:00,Italy,6702.64929095892,98.50471570271556,False,516.9094254671991,7.596700019555371,2
2025-01-10 03:00:00,Italy,6435.301232625962,94.57566566047572,False,-267.3480583329574,-3.9290500422398367,3
2025-01-10 04:00:00,Italy,6163.783992226136,90.58534371269792,False,-271.5172403998258,-3.990321947777801,4
2025-01-10 05:00:00,Italy,6341.998913498225,93.2044588404383,False,178.21492127208876,2.619115127740386,5
2025-01-10 06:00:00,Italy,6706.236241044749,98.55743090279637,False,364.2373275465234,5.352972062358063,6
2025-01-10 07:00:00,Italy,6881.119360971852,101.12758059462945,False,174.8831199271035,2.5701496918330804,7
2025-01-10 08:00:00,Italy,6785.856881655108,99.72756650544096,False,-95.26247931674425,-1.4000140891884882,8
2025-01-10 09:00:00,Italy,6938.341178743954,101.96853446927669,False,152.48429708884578,2.240967963835729,9
2025-01-10 10:00:00,Italy,7201.670606528813,105.83852516908776,False,263.32942778485904,3.869990699811069,10
2025-01-10 11:00:00,Italy,7179.913075995438,105.51876811981558,False,-21.757530533374847,-0.31975704927218374,11
2025-01-10 12:00:00,Italy,6974.311730024544,102.49717154601348,False,-205.60134597089382,-3.0215965738021,12
2025-01-10 13:00:00,Italy,7120.3681082164985,104.64367233783823,False,146.05637819195454,2.1465007918247494,13
2025-01-10 14:00:00,Italy,7347.023988630333,107.97469445958782,True,226.6558804138349,3.331022121749598,14
2025-01-10 15:00:00,Italy,7526.059396444073,110.60586777357888,True,179.03540781373977,2.631173313991056,15
2025-01-10 16:00:00,Italy,7556.209186724629,111.04896070462165,True,30.149790280555862,0.44309293104277003,16
2025-01-10 17:00:00,Italy,7309.4592747475635,107.42262895521071,False,-246.7499119770655,-3.6263317494109373,17
2025-01-10 18:00:00,Italy,7107.458152207273,104.45394265167684,False,-202.00112254029045,-2.9686863035338718,18
2025-01-10 19:00:00,Italy,7079.1722997477555,104.03824286880261,False,-28.285852459517628,-0.4156997828742277,19
2025-01-10 20:00:00,Italy,6666.649829958629,97.97565375760261,False,-412.52246978912626,-6.062589111199998,20
2025-01-10 21:00:00,Italy,6639.944285397097,97.5831787882993,False,-26.705544561532406,-0.39247496930330783,21
2025-01-10 22:00:00,Italy,6385.173855732105,93.83897442160801,False,-254.77042966499175,-3.7442043666912923,22
2025-01-10 23:00:00,Italy,6196.698087265184,91.06906193122487,False,-188.47576846692118,-2.769912490383149,23
2025-01-11 00:00:00,Italy,6433.697100435022,94.55209071591891,False,236.99901316983778,3.483028784694042,0
2025-01-11 01:00:00,Italy,6354.139748172414,93.38288522321024,False,-79.55735226260731,-1.1692054927086701,1
2025-01-11 02:00:00,Italy,6437.5304969018025,94.60842778694027,False,83.39074872938818,1.2255425637300306,2
2025-01-11 03:00:00,Italy,6426.259453033955,94.44278418488386,False,-11.271043867847766,-0.16564360205640583,3
2025-01-11 04:00:00,Italy,6415.516152372553,94.28489650026523,False,-10.743300661401918,-0.157887684618629,4
2025-01-11 05:00:00,Italy,6557.769942542237,96.37551299383591,False,142.25379016968418,2.0906164935706784,5
2025-01-11 06:00:00,Italy,6541.463380754505,96.13586548085087,False,-16.30656178773188,-0.2396475129850444,6
2025-01-11 07:00:00,Italy,6753.16875649322,99.2471692272677,False,211.7053757387148,3.111303746416837,7
2025-01-11 08:00:00,Italy,6654.771119462728,97.80107965271966,False,-98.39763703049175,-1.44608957454804,8
2025-01-11 09:00:00,Italy,7003.350707679087,102.92393954684216,False,348.5795882163584,5.122859894122499,9
2025-01-11 10:00:00,Italy,7183.683537057202,105.57418026788339,False,180.3328293781151,2.6502407210412287,10
2025-01-11 11:00:00,Italy,7019.617104978833,103.16299678704122,False,-164.06643207836896,-2.411183480842169,11
2025-01-11 12:00:00,Italy,7243.379121690788,106.45148957317119,False,223.76201671195577,3.2884927861299644,12
2025-01-11 13:00:00,Italy,7158.242411218663,105.20028768316129,False,-85.13671047212574,-1.2512018900098951,13
2025-01-11 14:00:00,Italy,7194.698660696777,105.73606276768987,False,36.45624947811393,0.5357750845285807,14
2025-01-11 15:00:00,Italy,7057.977042124104,103.7267491987877,False,-136.72161857267292,-2.009313568902172,15
2025-01-11 16:00:00,Italy,7486.167686925531,110.01960384502756,True,428.19064480142697,6.29285464623986,16
2025-01-11 17:00:00,Italy,7366.690425537283,108.26371999147975,True,-119.47726138824783,-1.7558838535478145,17
2025-01-11 18:00:00,Italy,7157.486770845468,105.18918250117967,False,-209.20365469181525,-3.0745374903000737,18
2025-01-11 19:00:00,Italy,7323.848712940023,107.63410168140301,True,166.36194209455516,2.444919180223337,19
2025-01-11 20:00:00,Italy,6762.150860686322,99.3791736902115,False,-561.6978522537011,-8.254927991191508,20
2025-01-11 21:00:00,Italy,7276.942960470867,106.94475667598424,False,514.7920997845449,7.5655829857727355,21
2025-01-11 22:00:00,Italy,6504.494116927356,95.59255093984629,False,-772.4488435435105,-11.352205736137947,22
2025-01-11 23:00:00,Italy,6497.48527975793,95.48954636914434,False,-7.008837169426442,-0.10300457070195534,23
2025-01-12 00:00:00,Italy,6287.431715319739,92.40251827784377,False,-210.05356443819073,-3.087028091300567,0
2025-01-12 01:00:00,Italy,6391.502198867526,93.93197818987392,False,104.07048354778726,1.5294599120301484,1
2025-01-12 02:00:00,Italy,6467.122985577249,95.04333039893321,False,75.62078670972278,1.1113522090592909,2
2025-01-12 03:00:00,Italy,6294.253808244849,92.5027783832012,False,-172.8691773323999,-2.540552015732004,3
2025-01-12 04:00:00,Italy,6722.331267531305,98.79396961151629,False,428.07745928645545,6.2911912283150855,4
2025-01-12 05:00:00,Italy,6494.276466333418,95.44238841108871,False,-228.05480119788626,-3.3515812004275745,5
2025-01-12 06:00:00,Italy,6604.09707722204,97.05635440935066,False,109.82061088862156,1.6139659982619463,6
2025-01-12 07:00:00,Italy,6488.790938545996,95.36177098181217,False,-115.3061386760437,-1.6945834275384897,7
2025-01-12 08:00:00,Italy,6883.699814910077,101.16550393964343,False,394.90887636408115,5.803732957831258,8
2025-01-12 09:00:00,Italy,6902.604078389387,101.44332827726923,False,18.90426347930952,0.27782433762580183,9
2025-01-12 10:00:00,Italy,6928.352054132542,101.82173044638184,False,25.74797574315562,0.37840216911260427,10
2025-01-12 11:00:00,Italy,6998.2585089636,102.84910263310904,False,69.906454831058,1.0273721867272059,11
2025-01-12 12:00:00,Italy,7767.365377843556,114.15219342233145,True,769.106868879956,11.30309078922241,12
2025-01-12 13:00:00,Italy,7230.2674631087275,106.25879558830775,False,-537.0979147348289,-7.893397834023702,13
2025-01-12 14:00:00,Italy,7008.602915843747,103.00112802107266,False,-221.66454726498068,-3.2576675672350888,14
2025-01-12 15:00:00,Italy,7143.31862119802,104.98096191668067,False,134.71570535427327,1.9798338956080102,15
2025-01-12 16:00:00,Italy,7222.699133996976,106.14756850851658,False,79.38051279895626,1.1666065918359152,16
2025-01-12 17:00:00,Italy,7262.88679711657,106.7381818851842,False,40.18766311959371,0.5906133766676191,17
2025-01-12 18:00:00,Italy,7160.959304345062,105.24021619103827,False,-101.92749277150779,-1.4979656941459325,18
2025-01-12 19:00:00,Italy,7064.732432906565,103.82602902376448,False,-96.22687143849726,-1.414187167273795,19
2025-01-12 20:00:00,Italy,6671.027938672534,98.0399961296197,False,-393.7044942340308,-5.786032894144782,20
2025-01-12 21:00:00,Italy,6738.678566149049,99.0342158086462,False,67.65062747651518,0.9942196790265001,21
2025-01-12 22:00:00,Italy,6374.788107177885,93.68634146047825,False,-363.89045897116466,-5.347874348167949,22
2025-01-12 23:00:00,Italy,6322.518012803925,92.9181600201922,False,-52.27009437396009,-0.7681814402860425,23
2025-01-13 00:00:00,Italy,6183.4455032077285,90.87429685129342,False,-139.07250959619614,-2.043863168898781,0
2025-01-13 01:00:00,Italy,6079.3593159358115,89.34460615128472,False,-104.08618727191697,-1.5296907000087003,1
2025-01-13 02:00:00,Italy,6512.841897771602,95.71523314252698,False,433.48258183579037,6.370626991242261,2
2025-01-13 03:00:00,Italy,6454.759427051243,94.86163078064631,False,-58.0824707203592,-0.8536023618806752,3
2025-01-13 04:00:00,Italy,6562.320372103407,96.44238785939882,False,107.56094505216424,1.5807570787525123,4
2025-01-13 05:00:00,Italy,6454.309222611586,94.85501440279161,False,-108.01114949182102,-1.5873734566072102,5
2025-01-13 06:00:00,Italy,6705.361539773029,98.54457595599023,False,251.05231716144317,3.6895615531986152,6
2025-01-13 07:00:00,Italy,6318.332596520231,92.8566495303507,False,-387.02894325279794,-5.687926425639532,7
2025-01-13 08:00:00,Italy,6972.617503609071,102.47227254203048,False,654.2849070888396,9.615623011679787,8
2025-01-13 09:00:00,Italy,6964.833488552266,102.35787565851304,False,-7.784015056804492,-0.11439688351744337,9
2025-01-13 10:00:00,Italy,7175.421920029833,105.45276436184406,False,210.5884314775667,3.094888703331023,10
2025-01-13 11:00:00,Italy,7229.558050402996,106.24836978593311,False,54.136130373162814,0.7956054240890467,11
2025-01-13 12:00:00,Italy,7035.601670984842,103.39791212599192,False,-193.95637941815403,-2.850457659941185,12
2025-01-13 13:00:00,Italy,6983.354958066325,102.63007430858111,False,-52.246712918517005,-0.7678378174108076,13
2025-01-13 14:00:00,Italy,7157.589166763408,105.19068735103055,False,174.23420869708298,2.5606130424494324,14
2025-01-13 15:00:00,Italy,7395.9463693991165,108.69367661126171,True,238.35720263570875,3.5029892602311605,15
2025-01-13 16:00:00,Italy,7371.030984927298,108.32751052416971,True,-24.91538447181847,-0.3661660870919974,16
2025-01-13 17:00:00,Italy,6879.964935116901,101.11061470760396,False,-491.0660498103971,-7.216895816565753,17
2025-01-13 18:00:00,Italy,6853.780126506357,100.72579267441317,False,-26.18480861054377,-0.3848220331907868,18
2025-01-13 19:00:00,Italy,6784.762385363092,99.71148136635601,False,-69.01774114326508,-1.0143113080571595,19
2025-01-13 20:00:00,Italy,6728.538987946637,98.88520066182636,False,-56.223397416455555,-0.8262807045296512,20
2025-01-13 21:00:00,Italy,6398.180311278209,94.03012230213298,False,-330.3586766684275,-4.85507835969338,21
2025-01-13 22:00:00,Italy,6265.589646771973,92.08151882534979,False,-132.59066450623595,-1.948603476783191,22
2025-01-13 23:00:00,Italy,6282.079550125216,92.323860796601,False,16.48990335324288,0.24234197125120716,23
2025-01-14 00:00:00,Italy,6384.238065352782,93.82522168574626,False,102.15851522756566,1.5013608891452606,0
2025-01-14 01:00:00,Italy,6080.918218904768,89.3675163897739,False,-303.3198464480138,-4.45770529597236,1
2025-01-14 02:00:00,Italy,6276.839298005647,92.24684803301437,False,195.92107910087907,2.8793316432404765,2
2025-01-14 03:00:00,Italy,6528.747650083828,95.94899020507643,False,251.90835207818145,3.7021421720620538,3
2025-01-14 04:00:00,Italy,6106.631350625079,89.74540647770559,False,-422.1162994587494,-6.203583727370841,4
2025-01-14 05:00:00,Italy,6405.157457724618,94.13266113376287,False,298.52610709953933,4.38725465605728,5
2025-01-14 06:00:00,Italy,6754.951346750155,99.27336686030075,False,349.7938890255364,5.140705726537888,6
2025-01-14 07:00:00,Italy,6586.936799375978,96.80416035633851,False,-168.0145473741768,-2.4692065039622406,7
2025-01-14 08:00:00,Italy,6685.266061828316,98.24924507174954,False,98.3292624523383,1.4450847154110278,8
2025-01-14 09:00:00,Italy,7162.108685412555,105.25710793792413,False,476.84262358423894,7.007862866174591,9
2025-01-14 10:00:00,Italy,6988.759584205691,102.70950277607618,False,-173.34910120686436,-2.5476051618479545,10
2025-01-14 11:00:00,Italy,7374.452395634387,108.37779289377818,True,385.6928114286966,5.668290117702,11
2025-01-14 12:00:00,Italy,7318.805780117659,107.55998879821146,False,-55.64661551672816,-0.8178040955667143,12
2025-01-14 13:00:00,Italy,7214.3939825625675,106.02551280406283,False,-104.41179755509165,-1.534475994148636,13
2025-01-14 14:00:00,Italy,7395.938106119506,108.6935551709217,True,181.54412355693876,2.66804236685887,14
2025-01-14 15:00:00,Italy,7347.052815913742,107.97511811644847,True,-48.88529020576425,-0.7184370544732275,15
2025-01-14 16:00:00,Italy,7437.189266092714,109.29979810698718,True,90.13645017897215,1.324679990538712,16
2025-01-14 17:00:00,Italy,7043.884283020269,103.51963658275653,False,-393.3049830724449,-5.78016152423065,17
2025-01-14 18:00:00,Italy,7058.241213356324,103.73063156096975,False,14.356930336054575,0.21099497821322188,18
2025-01-14 19:00:00,Italy,6917.106386630333,101.65645978516933,False,-141.13482672599093,-2.074171775800423,19
2025-01-14 20:00:00,Italy,6940.829628327957,102.00510568286285,False,23.723241697623962,0.3486458976935154,20
2025-01-14 21:00:00,Italy,6465.554638559905,95.02028136707126,False,-475.27498976805236,-6.984824315791585,21
2025-01-14 22:00:00,Italy,6753.395409647571,99.25050020932619,False,287.8407710876663,4.230218842254928,22
2025-01-14 23:00:00,Italy,6539.71236384081,96.11013186183148,False,-213.68304580676067,-3.1403683474947144,23
2025-01-15 00:00:00,Italy,6103.602283381191,89.70089013875494,False,-436.110080459619,-6.4092417230765335,0
